1,2,1,2762,15235200,2761,20.9213,874.8515,6379.429,20.9213,874.8515,6379.429,0,1,1,0.96868,1.0496,0.76318,0.31831,1.11E-16,0.88236,0.015911,0.00060022,0.0004389,1.2498,0.071199,0.00086489,0.0032606,0.0023268,0.000044548,1.353,0.16799,0.005321,0.000049924,0.0094437,0.0064881,0.00031646,2.31E-06,1.1973,0.28364,0.017202,0.00039023,3.03E-06,0.019657,0.012765,0.0011871,0.000019903,1.98E-07,0.85372,0.37858,0.039027,0.0015928,0.000028861,1.89E-07,0.032858,0.019637,0.0031434,0.00008938,2.06E-06,2.64E-08,0.43284,0.41236,0.069161,0.0045165,0.00014271,2.14E-06,1.91E-08,0.0057322,11.8424,0.69315,19.2976,0.29535,28.6976,625.3925,5.0324,7.8117,4.4416,2.9444,-0.12696,0.80817,0.26524,0.2642,1.2663,1.0707,0.12119
1,1,1,4875,0,1,0,0,0,0,0,0,0,1,1,0.98659,1.0106,0.65075,0.31831,5.52E-17,0.89318,0.0082529,0.00045852,0.00054607,1.2972,0.037512,0.00021677,0.0025832,0.0030294,0.000040356,1.461,0.090655,0.0013553,6.22E-06,0.0078794,0.009036,0.0002945,1.88E-06,1.3694,0.15823,0.0044785,0.000049222,2.91E-07,0.017554,0.019533,0.0011429,0.000016918,1.67E-07,1.0633,0.22071,0.010451,0.00020373,2.94E-06,4.19E-08,0.031953,0.034197,0.0031506,0.000080144,0.000001815,1.44E-08,0.62646,0.25473,0.019188,0.00058659,0.000015655,5.01E-07,3.99E-09,0.007221,11.0723,0.59729,13.7488,0.30156,24.8723,448.3668,4.7616,7.5049,4.1411,2.898,-0.08995,0.71177,0.27252,0.27617,1.362,1.1144,0.075086
1,1,0,5636,0,1,0,0,0,0,0,0,0,1,1,0.98145,1.0177,0.72336,0.31831,7.38E-17,0.88144,0.013693,0.00063003,0.0006195,1.2452,0.061281,0.00042737,0.0033611,0.0033567,0.000067083,1.3399,0.14454,0.0025906,0.000018574,0.0094623,0.009676,0.00047916,3.47E-06,1.1699,0.24366,0.0081865,0.00014408,1.59E-06,0.018878,0.019975,0.0018073,0.000029981,3.14E-07,0.80728,0.32371,0.017945,0.00058211,0.000015441,1.85E-07,0.029641,0.032926,0.004803,0.0001349,3.28E-06,3.57E-08,0.36655,0.34842,0.030163,0.0016286,0.000078224,2.13E-06,1.83E-08,0.0051151,13.6675,0.68122,21.438,0.27858,31.7448,781.7861,5.1046,7.9875,5.121,3.0394,-0.11858,0.79663,0.27027,0.2753,1.4435,1.0147,0.10083
1,1,1,6775,0,1,0,0,0,0,0,0,0,1,1,0.98972,1.0306,0.75095,0.31831,8.18E-17,0.86641,0.01797,0.00059101,0.00079971,1.1801,0.078272,0.0010793,0.0030092,0.0041932,0.0001108,1.1943,0.17678,0.0064269,0.000063365,0.0079263,0.011537,0.00076281,0.000012533,0.94288,0.27949,0.019827,0.00047299,5.00E-06,0.014513,0.02241,0.0027403,0.00010712,0.000001204,0.53833,0.33787,0.042164,0.0018132,0.000045344,6.24E-07,0.020666,0.034251,0.0068451,0.00047581,0.000012251,1.17E-07,0.12453,0.31347,0.068305,0.0047248,0.00021105,6.85E-06,8.13E-08,0.003114,18.3866,0.76384,38.936,0.24704,40.1525,1333.949,5.5608,8.6502,6.8161,3.2399,-0.14696,0.86387,0.26873,0.29269,1.5323,1.1306,0.15502
1,1,0,4879,0,1,0,0,0,0,0,0,0,1,1,0.9887,1.1197,0.82763,0.31831,1.44E-16,0.88573,0.017399,0.0021665,0.0019256,1.266,0.077693,0.0013148,0.010946,0.010011,0.00030955,1.3951,0.18285,0.00804,0.00012461,0.028333,0.027186,0.0021433,0.000038091,1.2777,0.30813,0.025796,0.00096658,0.000013448,0.049848,0.051815,0.0077622,0.00032706,4.47E-06,0.97884,0.41153,0.058028,0.00391,0.00012647,1.53E-06,0.06447,0.077104,0.019609,0.0014612,0.000045743,5.31E-07,0.59711,0.45142,0.10195,0.010979,0.00061709,0.000016855,1.79E-07,0.0053047,13.6509,0.64862,19.429,0.27778,30.2148,698.4322,5.0283,7.9089,5.056,3.0388,-0.10522,0.76426,0.26651,0.24614,1.2544,1.0651,0.11875
1,1,1,4244,0,1,0,0,0,0,0,0,0,1,1,0.99888,1.0565,0.76023,0.31831,4.00E-17,0.89728,0.011217,0.00082371,0.00038427,1.3164,0.051169,0.00058815,0.0044627,0.0020455,0.000052768,1.5092,0.12438,0.0037256,0.000030515,0.012861,0.0057421,0.00037973,3.58E-06,1.4586,0.21903,0.012544,0.00024702,1.49E-06,0.026537,0.011426,0.0014468,0.000031867,2.20E-07,1.1978,0.30951,0.030042,0.0010556,0.000014562,8.96E-08,0.043729,0.01795,0.003897,0.00014888,2.33E-06,1.63E-08,0.79943,0.3644,0.057135,0.0031733,0.000074741,1.04E-06,6.53E-09,0.0017341,35.6869,0.76711,76.6763,0.18523,53.9816,2568.25,6.0525,9.5232,13.142,3.6866,-0.15388,0.89146,0.26368,0.2359,1.4846,1.0433,0.085681
1,1,1,6395,0,1,0,0,0,0,0,0,0,1,1,0.99504,1.004,0.55346,0.31831,1.85E-16,0.87452,0.0077844,0.0007839,0.001862,1.2134,0.034426,0.0003938,0.0040637,0.0099124,0.000090275,1.2621,0.079645,0.0024225,0.000023186,0.010971,0.027825,0.00062994,5.60E-06,1.031,0.13041,0.0078347,0.00018022,0.000001788,0.02068,0.055312,0.0023038,0.000047708,5.61E-07,0.60668,0.16584,0.017805,0.00073028,0.000017078,1.70E-07,0.030208,0.086475,0.0058892,0.00021048,5.81E-06,5.62E-08,0.1215,0.16656,0.031686,0.002052,0.000085019,1.93E-06,2.04E-08,0.0023194,27.2513,0.74278,52.9883,0.21108,45.4342,1758.53,5.7628,9.1163,10.1069,3.5066,-0.13541,0.85647,0.26853,0.2684,1.2732,1.0021,0.036611
1,1,1,4799,0,1,0,0,0,0,0,0,0,1,1,0.99232,1.0059,0.47456,0.31831,1.82E-16,0.89314,0.0036203,0.0011334,0.0021169,1.297,0.016313,0.00030181,0.0060945,0.011559,0.000055355,1.46,0.038893,0.0019121,0.000024788,0.017362,0.033676,0.0003949,3.74E-06,1.3669,0.066612,0.006441,0.00020082,6.96E-07,0.035228,0.070441,0.001486,0.000033413,2.74E-07,1.0581,0.090645,0.015444,0.00085889,6.87E-06,1.53E-08,0.056694,0.1179,0.0039331,0.00015705,2.97E-06,1.83E-08,0.6174,0.10166,0.029444,0.0025847,0.000035703,1.78E-07,6.12E-09,0.0026814,28.4243,0.67451,43.6657,0.20675,40.4124,1358.247,5.5985,8.9536,10.7331,3.5267,-0.11176,0.80713,0.27508,0.25895,1.2207,1.0927,0.16666
1,1,1,4797,0,1,0,0,0,0,0,0,0,1,1,0.98572,1.0138,0.66754,0.31831,1.23E-16,0.89388,0.0088235,0.00054915,0.00093781,1.3005,0.040296,0.000035851,0.0029727,0.0051059,0.000086007,1.4693,0.098147,0.00020735,9.92E-06,0.0085588,0.014816,0.00062497,2.14E-06,1.385,0.17337,0.00064026,0.000080896,3.90E-07,0.017648,0.030838,0.002412,0.000019139,1.51E-07,1.0872,0.24628,0.0015548,0.00034914,3.93E-06,5.03E-08,0.029088,0.051333,0.0066033,0.000089898,1.64E-06,1.45E-08,0.65779,0.2926,0.0036905,0.0010635,0.000020996,6.06E-07,7.69E-09,0.0042692,16.3246,0.68859,26.2145,0.26299,31.5279,778.7848,5.2554,8.254,6.156,3.1575,-0.12101,0.80899,0.26879,0.24572,1.186,1.0709,0.099455
1,1,0,6110,0,1,0,0,0,0,0,0,0,1,1,0.94582,1.0793,0.75235,0.31831,1.77E-16,0.86529,0.020218,0.0039004,0.0039486,1.1753,0.088578,0.0013006,0.019793,0.020451,0.00046718,1.1839,0.20223,0.0077846,0.00012097,0.051683,0.055213,0.0031805,0.000046909,0.92656,0.32594,0.024235,0.00092661,0.000010714,0.092549,0.10429,0.011251,0.00039755,4.11E-06,0.51696,0.40829,0.052354,0.0036906,0.00009884,1.44E-06,0.12425,0.15303,0.027528,0.0017475,0.000041487,3.90E-07,0.098165,0.40734,0.087208,0.010179,0.0004712,0.000015866,2.28E-07,0.0063006,12.9748,0.59067,15.851,0.28685,29.0884,637.2101,4.8649,7.7201,4.9008,3.006,-0.086652,0.70888,0.26736,0.26727,1.3541,1.1314,0.17765
1,1,-42,5324,0,1,0,0,0,0,0,0,0,1,1,0.89455,1.1735,0.85273,0.31831,7.04E-17,0.86113,0.028787,0.0019697,0.0027353,1.1598,0.12527,0.0024452,0.010072,0.014314,0.00039078,1.1586,0.28297,0.014542,0.00018416,0.026678,0.039297,0.0026721,0.000035714,0.91111,0.44908,0.044825,0.0013734,0.000013326,0.0491,0.0762,0.0095184,0.00029564,1.94E-06,0.54713,0.55034,0.09535,0.0052638,0.00011868,1.10E-06,0.069728,0.11648,0.023549,0.001259,0.000017507,8.39E-08,0.21107,0.53154,0.15491,0.013733,0.00053921,0.000011535,1.06E-07,0.026206,4.6844,0.25781,3.1558,0.41488,10.6799,59.1339,3.5249,5.6715,1.788,2.3411,-0.022362,0.34647,0.31154,0.27834,1.5574,1.1583,0.22973
1,22,-6,226.3636,1091567,4904,47.8002,769.4789,671.318,47.8002,769.4789,671.318,0,1,1,0.44312,1.6229,0.91827,0.3183,0.000029206,0.88408,0.016706,0.0010374,0.0013818,1.2578,0.075173,0.00091232,0.0051185,0.0074546,0.00012108,1.3724,0.17896,0.0056809,0.000057288,0.01364,0.021358,0.00085285,0.000014078,1.2314,0.30625,0.018677,0.00045434,4.35E-06,0.025618,0.043746,0.0031547,0.00012224,1.71E-06,0.90201,0.41696,0.043346,0.001891,0.000040897,3.65E-07,0.037531,0.071457,0.0081652,0.00055405,0.000017645,1.00E-07,0.49051,0.46814,0.07916,0.0055027,0.00019931,0.000004011,3.01E-08,0.028043,4.3955,0.22725,2.8442,0.4283,9.4282,42.8938,3.4356,5.5261,1.7145,2.3058,-0.017621,0.30564,0.32521,0.28561,1.8632,1.1322,0.24778
1,3,1,1954.333,11446533,5861,30.2477,709.9254,19318.97,30.2477,709.9254,19318.97,0,1,1,0.9768,1.1044,0.77656,0.31831,2.01E-17,0.87235,0.017808,0.0012978,0.0022277,1.2055,0.078907,0.00066983,0.0066636,0.011801,0.00023573,1.2498,0.18331,0.0040071,0.000012337,0.017683,0.032928,0.0016378,0.000015112,1.0259,0.30264,0.012431,0.00009482,1.25E-06,0.032322,0.065062,0.0059529,0.00012903,5.15E-07,0.62967,0.39135,0.026581,0.0003907,0.000012112,1.11E-07,0.044612,0.10133,0.015083,0.00057191,5.22E-06,4.03E-08,0.19402,0.40707,0.043216,0.0011826,0.000061483,1.33E-06,2.89E-08,0.010654,8.9382,0.48196,8.628,0.33031,21.6638,324.4605,4.3755,6.9786,3.3956,2.7587,-0.060159,0.5925,0.28956,0.2738,1.3353,1.1677,0.15713
1,1,1,5203,0,1,0,0,0,0,0,0,0,1,1,0.95613,1.0308,0.60722,0.31831,3.06E-16,0.88548,0.009189,0.0016177,0.0026659,1.2628,0.041627,0.00032945,0.0086568,0.014476,0.000095124,1.3796,0.10011,0.0021017,0.000037328,0.024467,0.041849,0.00067513,7.43E-06,1.2322,0.17369,0.0071556,0.0003002,1.13E-06,0.049012,0.086713,0.0025241,0.000066957,3.29E-07,0.88134,0.24069,0.017429,0.0012721,0.000010838,9.12E-08,0.07717,0.14361,0.0066299,0.00031812,3.45E-06,6.54E-09,0.43199,0.27626,0.034006,0.0037849,0.000054238,1.05E-06,1.61E-09,0.0065879,12.1816,0.60236,15.3185,0.29169,24.6513,441.5671,4.8404,7.6493,4.5411,2.9618,-0.090612,0.71816,0.27244,0.27034,1.3201,1.1283,0.16129
1,1,0,4792,0,1,0,0,0,0,0,0,0,1,1,0.98939,0.99227,0.53237,0.31831,3.41E-17,0.89557,0.0054549,0.00080873,0.00057415,1.3079,0.024894,0.00023966,0.0044435,0.0031596,0.000037239,1.486,0.06056,0.0015227,0.000013052,0.013067,0.0093164,0.00027089,2.28E-06,1.4112,0.10679,0.0051485,0.00010717,3.86E-07,0.027701,0.019838,0.001047,0.000020878,4.76E-08,1.1179,0.15134,0.0124,0.00046652,0.000003871,2.37E-08,0.04725,0.03409,0.0028713,0.00010111,5.06E-07,3.08E-09,0.68326,0.1793,0.023765,0.0014362,0.000020454,2.83E-07,8.01E-10,0.0052504,14.1283,0.66228,20.9196,0.27928,25.1826,473.9228,5.0737,7.9684,5.3613,3.0632,-0.10984,0.77687,0.28354,0.26475,1.268,1.1015,0.17071
1,1,1,4882,0,1,0,0,0,0,0,0,0,1,1,0.9946,1.0214,0.73003,0.31831,7.27E-17,0.89265,0.011459,0.00066122,0.00024305,1.2954,0.052002,0.00049585,0.0037095,0.0013581,0.000041744,1.4587,0.1254,0.0030985,0.000028347,0.011238,0.0040972,0.00030355,3.70E-06,1.3709,0.21836,0.010233,0.00022722,1.68E-06,0.024779,0.0090084,0.0011731,0.000033224,2.98E-07,1.0765,0.30399,0.023873,0.0009586,0.000016356,1.20E-07,0.044435,0.016164,0.0032189,0.00015685,3.20E-06,1.88E-08,0.66088,0.35092,0.043826,0.0028361,0.000083479,1.38E-06,1.04E-08,0.0016325,31.6737,0.83116,93.8407,0.19995,54.9591,2718.994,6.2223,9.6296,11.8938,3.6085,-0.18531,0.92721,0.26225,0.28358,1.4385,1.0275,0.20242
1,1,1,8463,0,1,0,0,0,0,0,0,0,1,1,0.99948,1.0468,0.7701,0.31831,2.45E-16,0.83626,0.024797,0.0010536,0.0016663,1.0528,0.10287,0.002252,0.0051816,0.0083567,0.0003176,0.92042,0.2143,0.012706,0.0002242,0.013213,0.021538,0.0020851,0.000047364,0.53831,0.29813,0.036235,0.0015993,0.000022694,0.024185,0.038226,0.0070298,0.00038177,6.79E-06,0.092275,0.29094,0.06883,0.0057732,0.00019505,2.40E-06,0.037217,0.05169,0.016183,0.0015723,0.00006563,7.56E-07,0.23996,0.17309,0.094239,0.013905,0.00084688,0.000024133,2.71E-07,0.0016617,36.578,0.75906,75.9288,0.18375,57.2447,2887.069,6.0596,9.6125,13.5076,3.7068,-0.13755,0.87054,0.26042,0.26595,1.2203,1.01,0.065866
1,1,1,4715,0,1,0,0,0,0,0,0,0,1,1,1.0019,0.97801,0.62371,0.31831,3.07E-16,0.89353,0.008242,0.00025673,0.00033006,1.2986,0.037604,0.00027118,0.0013358,0.0018269,0.000049734,1.4632,0.091436,0.0017131,9.11E-06,0.0036016,0.0054543,0.00036298,3.43E-06,1.3706,0.16107,0.0057445,0.000073303,2.54E-07,0.0066681,0.011898,0.0014093,0.000031147,1.64E-07,1.0593,0.22777,0.013678,0.00031086,0.000002452,1.21E-08,0.0091218,0.021358,0.0038891,0.0001495,1.77E-06,9.98E-09,0.61162,0.26858,0.025801,0.00092516,0.000012342,1.44E-07,5.68E-11,0.0035837,20.1574,0.66856,30.4115,0.23337,35.5644,1014.829,5.343,8.4835,7.3341,3.2958,-0.10922,0.78995,0.26895,0.26474,1.3525,1.0864,0.15488
1,1,1,4410,0,1,0,0,0,0,0,0,0,1,1,0.99366,0.99232,0.61715,0.31831,4.13E-17,0.89961,0.0070296,0.00040625,0.00012894,1.3265,0.032271,0.00029002,0.0022618,0.0007281,8.01E-06,1.5318,0.079224,0.001862,0.000011033,0.0067781,0.002226,0.000059943,5.37E-07,1.4934,0.14147,0.0063887,0.000090566,3.91E-07,0.014733,0.0049666,0.00024051,5.07E-06,4.00E-08,1.2373,0.2038,0.01569,0.00039403,0.00000388,2.98E-08,0.025942,0.0090366,0.00069187,0.000025527,4.39E-07,7.91E-09,0.82961,0.24649,0.030838,0.0012116,0.000020254,3.54E-07,1.58E-09,0.0036419,19.3683,0.7027,32.577,0.24365,33.7309,912.3932,5.4211,8.5234,7.2578,3.275,-0.12716,0.82797,0.26807,0.27017,1.2669,1.0016,0.12578
1,1,1,3823,0,1,0,0,0,0,0,0,0,1,1,0.99228,1.0134,0.57796,0.31831,1.73E-16,0.90704,0.0051705,0.00031942,0.00081112,1.3606,0.024052,0.0001967,0.0017929,0.0045413,0.000047235,1.6159,0.060308,0.0012725,9.70E-06,0.0054458,0.013723,0.00035007,2.99E-06,1.6444,0.11108,0.0044111,0.000080427,5.92E-07,0.012091,0.030177,0.0013866,0.00002763,1.38E-07,1.4563,0.16727,0.010978,0.0003543,6.00E-06,3.70E-08,0.021992,0.053984,0.0039225,0.00013559,1.53E-06,7.70E-09,1.0972,0.21577,0.02194,0.0011064,0.000032119,4.44E-07,2.07E-09,0.0032903,19.836,0.72675,36.3083,0.23633,37.8942,1175.356,5.4913,8.605,7.3087,3.2848,-0.13807,0.84882,0.26837,0.27453,1.4336,1.0307,0.13247
1,1,0,9518,0,1,0,0,0,0,0,0,0,1,1,0.9728,1.085,0.78757,0.31831,2.45E-16,0.8245,0.029169,0.0015542,0.003037,1.008,0.11804,0.0029365,0.0071086,0.01495,0.00045758,0.8407,0.2362,0.016053,0.00024944,0.015802,0.037533,0.0028461,0.000063267,0.4564,0.30886,0.043729,0.0016778,0.000016663,0.022332,0.064412,0.0088829,0.00047958,7.90E-06,0.059743,0.27192,0.077767,0.00556,0.00013024,8.89E-07,0.022139,0.083709,0.018327,0.0018229,0.000069748,2.17E-06,0.19111,0.12458,0.096306,0.01177,0.0004933,9.29E-06,8.09E-07,0.0034925,17.9304,0.72744,32.8967,0.24967,38.1558,1184.225,5.4363,8.5253,6.6766,3.2229,-0.12805,0.82967,0.26845,0.24694,1.4324,1.005,0.18496
1,1,1,9539,0,1,0,0,0,0,0,0,0,1,1,0.98924,1.0547,0.73147,0.31831,6.98E-17,0.82636,0.024239,0.0051637,0.0042463,1.013,0.098338,0.0021503,0.024017,0.020104,0.00081935,0.84132,0.19748,0.01159,0.00031674,0.054822,0.047322,0.0051289,0.00012229,0.43456,0.25927,0.030836,0.0021836,0.000051649,0.080255,0.073092,0.01618,0.00093794,0.000019569,0.0033847,0.22843,0.052627,0.0075365,0.0004343,7.82E-06,0.078918,0.079324,0.034008,0.0036193,0.0001787,3.15E-06,0.29831,0.10046,0.059931,0.017141,0.0018383,0.000076875,1.21E-06,0.0038102,17.0781,0.7152,29.986,0.25711,35.5813,1016.044,5.3625,8.4162,6.4238,3.1901,-0.12353,0.81831,0.26994,0.27696,1.3196,1.0246,0.11472
1,1,1,7061,0,1,0,0,0,0,0,0,0,1,1,0.99069,1.0032,0.61906,0.31831,2.01E-16,0.86607,0.011726,0.00065512,0.0014174,1.1769,0.051359,0.00026106,0.0034618,0.0075343,0.00011017,1.1805,0.11699,0.0015191,0.000013,0.009683,0.021118,0.00076454,6.47E-06,0.90465,0.18719,0.0045167,0.00010075,6.23E-07,0.019444,0.041953,0.0027742,0.000055093,5.29E-07,0.46028,0.23,0.0090522,0.00040771,5.92E-06,1.96E-07,0.031662,0.065701,0.0070132,0.00024323,5.39E-06,6.30E-08,0.0015023,0.21843,0.013286,0.0011484,0.00002929,2.23E-06,2.01E-08,0.0023382,23.683,0.78794,55.8468,0.22116,45.1519,1746.132,5.8274,9.0862,8.7478,3.4098,-0.15651,0.88666,0.26595,0.25694,1.1333,1.0032,0.078239
1,1,1,7348,0,1,0,0,0,0,0,0,0,1,1,0.99795,1.047,0.76668,0.31831,2.34E-16,0.85422,0.02031,0.00062386,0.0014672,1.1276,0.086774,0.0014003,0.0028547,0.0074042,0.00023684,1.078,0.18987,0.0081591,0.000097621,0.0062833,0.019202,0.0015818,0.000023195,0.76274,0.28577,0.024394,0.00071792,0.000005405,0.0087755,0.034161,0.0054498,0.00018931,1.87E-06,0.32442,0.31917,0.049626,0.0026998,0.000047279,1.93E-07,0.011235,0.0458,0.01287,0.00079088,0.000017867,1.16E-07,0.074403,0.25527,0.075409,0.0068674,0.00020968,2.34E-06,1.05E-07,0.0035466,20.443,0.65273,29.4373,0.23545,36.3192,1057.743,5.3284,8.5032,7.5769,3.3094,-0.099623,0.76787,0.26842,0.24895,1.171,1.0207,0.1073
1,1,1,4564,0,1,0,0,0,0,0,0,0,1,1,0.987,1.1389,0.8192,0.31831,2.20E-16,0.88701,0.017409,0.0024282,0.0025087,1.2712,0.078286,0.0011512,0.012867,0.013412,0.00030898,1.4058,0.18624,0.0071324,0.000083594,0.0359,0.037936,0.002174,0.000032132,1.2919,0.31853,0.023299,0.00065824,7.77E-06,0.070881,0.07641,0.0080391,0.00028021,3.18E-06,0.99075,0.43383,0.053655,0.002715,0.000074259,8.41E-07,0.11012,0.12221,0.020838,0.0012762,0.000033133,3.19E-07,0.59961,0.48831,0.097139,0.007813,0.00037004,9.46E-06,9.28E-08,0.0048756,15.9441,0.61843,20.8945,0.26049,27.5142,571.4519,5.0684,8.0544,5.897,3.1429,-0.094992,0.74254,0.27421,0.24917,1.3629,1.0044,0.20652
1,1,0,4585,0,1,0,0,0,0,0,0,0,1,1,0.95603,1.0938,0.84038,0.31831,2.19E-16,0.88286,0.020836,0.0022604,0.0024864,1.253,0.093796,0.0011978,0.011926,0.013256,0.00031042,1.364,0.22357,0.0073826,0.000084137,0.033118,0.037354,0.0021827,0.000029956,1.2247,0.38369,0.023938,0.00065868,7.88E-06,0.065211,0.074891,0.0080654,0.00026095,2.67E-06,0.90844,0.52574,0.054568,0.0026962,0.00007509,7.79E-07,0.1018,0.11916,0.020895,0.001187,0.000027738,2.30E-07,0.52393,0.59837,0.097419,0.0076847,0.0003728,8.75E-06,7.21E-08,0.0050833,15.0253,0.62108,19.8313,0.26764,27.3007,560.4835,5.0257,7.9759,5.5663,3.1039,-0.097621,0.74722,0.26987,0.24167,1.3366,1.0162,0.22976
1,1,1,5423,0,1,0,0,0,0,0,0,0,1,1,0.99154,0.98737,0.53747,0.31831,1.52E-16,0.88739,0.007143,0.0011116,0.001221,1.2708,0.032341,0.00011084,0.0059975,0.0066034,0.000085328,1.3966,0.07771,0.00069157,0.000012621,0.017176,0.018972,0.00061212,0.000003399,1.2556,0.13462,0.0022926,0.00010244,1.13E-06,0.035129,0.038953,0.0023219,0.000030134,7.41E-08,0.90121,0.1861,0.0054391,0.00043975,0.000011162,9.97E-08,0.057181,0.063663,0.0062149,0.00014007,7.65E-07,8.29E-09,0.43301,0.21278,0.010437,0.0013321,0.000057616,1.17E-06,4.20E-09,0.00501,13.8746,0.68639,22.1248,0.27682,30.8611,735.9333,5.1453,8.0394,5.1619,3.0489,-0.1181,0.79684,0.26543,0.26008,1.3135,1.0078,0.085864
1,1,1,6113,0,1,0,0,0,0,0,0,0,1,1,0.99633,0.98086,0.52936,0.31831,1.70E-16,0.87854,0.006819,0.00019324,0.00061439,1.2311,0.030446,0.00038464,0.0010425,0.0032085,0.00005657,1.3027,0.071544,0.0024149,0.000020087,0.0030512,0.0087233,0.00039744,3.10E-06,1.0966,0.11996,0.0080363,0.00016129,1.51E-06,0.0066925,0.016454,0.0014654,0.000027275,9.58E-08,0.68912,0.15825,0.018973,0.00068244,0.000014654,2.12E-07,0.012609,0.023518,0.0037782,0.00012589,1.01E-06,2.04E-08,0.20349,0.16884,0.035501,0.0020285,0.000074033,2.45E-06,1.64E-08,0.0040085,17.1398,0.70497,29.0514,0.25565,36.6303,1077.907,5.3439,8.3807,6.4228,3.1925,-0.12346,0.8172,0.26343,0.28121,1.4264,1.0673,0.17161
1,1,1,5162,0,1,0,0,0,0,0,0,0,1,1,1.0003,0.98118,0.52989,0.31831,2.22E-16,0.89049,0.0051125,0.00087935,0.00090073,1.2847,0.023079,0.0001575,0.0048995,0.004953,0.000037913,1.4295,0.05514,0.00099078,9.04E-06,0.014699,0.014579,0.00027376,5.60E-07,1.3113,0.094538,0.003303,0.000073092,5.45E-07,0.031996,0.030935,0.0010472,4.91E-06,1.34E-07,0.97597,0.12821,0.0078029,0.00031171,5.44E-06,1.82E-08,0.056448,0.052789,0.002832,0.00002244,1.49E-06,1.01E-08,0.51458,0.1412,0.014567,0.00093434,0.000028548,2.14E-07,5.07E-10,0.002293,28.6939,0.74682,56.692,0.20564,50.4896,2191.432,5.8426,9.1996,10.61,3.5402,-0.14125,0.86731,0.26699,0.24155,1.3215,1.0178,0.23343
1,1,1,4684,0,1,0,0,0,0,0,0,0,1,1,0.98986,1.0177,0.70866,0.31831,1.68E-16,0.89234,0.012354,0.00069445,0.00054862,1.2935,0.056623,0.00034813,0.0037464,0.0029706,0.000036125,1.4524,0.13875,0.0021899,0.000010851,0.010724,0.008551,0.00025677,0.000002938,1.3555,0.24743,0.0073008,0.00008768,1.04E-06,0.021903,0.017604,0.00096105,0.000026454,2.68E-07,1.0457,0.35671,0.017251,0.00037429,0.000010419,9.40E-08,0.035529,0.028879,0.002524,0.00012546,0.000002926,2.46E-08,0.60886,0.43407,0.03222,0.0011266,0.000054841,1.10E-06,9.60E-09,0.001379,43.5988,0.77895,98.6631,0.17148,51.051,2360.051,6.2293,9.8314,16.0038,3.8234,-0.15684,0.90044,0.2739,0.26517,1.2605,1.0619,0.11588
1,1,1,4859,0,1,0,0,0,0,0,0,0,1,1,0.98535,0.99652,0.63842,0.31831,9.16E-17,0.8943,0.0080826,0.00059653,0.00058907,1.3022,0.036931,0.0002296,0.0033039,0.0032411,0.000011882,1.4723,0.090031,0.0014552,1.75E-06,0.0098377,0.0095533,0.000082787,5.88E-07,1.3874,0.15926,0.0049047,0.000014555,5.50E-07,0.021241,0.020327,0.00030199,5.35E-06,8.19E-08,1.0846,0.22675,0.011767,0.000064913,5.56E-06,4.07E-08,0.037204,0.034875,0.00077041,0.000025854,8.96E-07,7.46E-09,0.64349,0.27047,0.022451,0.0002083,0.000029741,4.79E-07,3.60E-09,0.0041031,16.0114,0.70518,27.16,0.25864,33.4459,886.3154,5.2736,8.2572,5.9056,3.1424,-0.12765,0.82184,0.27005,0.27019,1.3901,1.1623,0.19662
1,1,1,8128,0,1,0,0,0,0,0,0,0,1,1,0.98518,1.0032,0.67465,0.31831,1.24E-16,0.84852,0.015908,0.0029024,0.0037901,1.1025,0.06753,0.00048979,0.014547,0.019283,0.00023746,1.0201,0.14613,0.0028249,0.000090889,0.037279,0.050653,0.0015204,7.42E-06,0.66828,0.21594,0.0083448,0.00068887,8.88E-06,0.06497,0.091899,0.0049088,0.000063268,2.08E-06,0.20385,0.2335,0.01682,0.0027056,0.000079814,3.87E-07,0.083888,0.12705,0.010467,0.00029033,0.000020828,2.23E-07,0.19826,0.17411,0.025794,0.0073273,0.00036748,4.02E-06,2.58E-08,0.0023959,24.5105,0.76047,51.17,0.21955,45.1009,1728.229,5.7555,9.05,9.0559,3.435,-0.14087,0.86379,0.262,0.24467,1.2196,1.0655,0.15303
1,2,-2,3295,21700872,6589,26.0585,1357.602,11057.36,26.0585,1357.602,11057.36,0,1,1,0.98583,1.0115,0.73587,0.31831,2.58E-17,0.87151,0.01467,0.0013793,0.00097885,1.2021,0.06422,0.00060377,0.0069687,0.0050694,0.000075071,1.2431,0.14624,0.0035588,0.000023142,0.018055,0.013697,0.00049919,6.59E-06,1.0178,0.23409,0.010805,0.00016537,2.31E-06,0.031891,0.025955,0.0017042,0.00005523,6.46E-07,0.62483,0.28846,0.022401,0.00059353,0.000020897,2.66E-07,0.041772,0.038427,0.0039509,0.00023904,6.60E-06,4.95E-08,0.19806,0.27647,0.034782,0.0013983,0.000097079,2.89E-06,3.23E-08,0.0044845,13.9719,0.73094,25.967,0.27763,33.2406,873.35,5.2505,8.1488,5.2642,3.0537,-0.13701,0.83557,0.27978,0.25718,1.2594,1.054,0.14902
